=== Plot for Parabola ===
-42,-82,11636.000000
-42,-81,11142.000000
-42,-80,10654.000000
-42,-79,10172.000000
-42,-78,9696.000000
-42,-77,9226.000000
-42,-76,8762.000000
-42,-75,8304.000000
-42,-74,7852.000000
-42,-73,7406.000000
-42,-72,6966.000000
-42,-71,6532.000000
-42,-70,6104.000000
-42,-69,5682.000000
-42,-68,5266.000000
-42,-67,4856.000000
-42,-66,4452.000000
-42,-65,4054.000000
-42,-64,3662.000000
-42,-63,3276.000000
-42,-62,2896.000000
-42,-61,2522.000000
-42,-60,2154.000000
-42,-59,1792.000000
-42,-58,1436.000000
-42,-57,1086.000000
-42,-56,742.000000
-42,-55,404.000000
-42,-54,72.000000
-42,-53,-254.000000
-42,-52,-574.000000
-42,-51,-888.000000
-42,-50,-1196.000000
-42,-49,-1498.000000
-42,-48,-1794.000000
-42,-47,-2084.000000
-42,-46,-2368.000000
-42,-45,-2646.000000
-42,-44,-2918.000000
-42,-43,-3184.000000
-42,-42,-3444.000000
-42,-41,-3698.000000
-42,-40,-3946.000000
-42,-39,-4188.000000
-42,-38,-4424.000000
-42,-37,-4654.000000
-42,-36,-4878.000000
-42,-35,-5096.000000
-42,-34,-5308.000000
-42,-33,-5514.000000
-42,-32,-5714.000000
-42,-31,-5908.000000
-42,-30,-6096.000000
-42,-29,-6278.000000
-42,-28,-6454.000000
-42,-27,-6624.000000
-42,-26,-6788.000000
-42,-25,-6946.000000
-42,-24,-7098.000000
-42,-23,-7244.000000
-42,-22,-7384.000000
-42,-21,-7518.000000
-42,-20,-7646.000000
-42,-19,-7768.000000
-42,-18,-7884.000000
-42,-17,-7994.000000
-42,-16,-8098.000000
-42,-15,-8196.000000
-42,-14,-8288.000000
-42,-13,-8374.000000
-42,-12,-8454.000000
-42,-11,-8528.000000
-42,-10,-8596.000000
-42,-9,-8658.000000
-42,-8,-8714.000000
-42,-7,-8764.000000
-42,-6,-8808.000000
-42,-5,-8846.000000
-42,-4,-8878.000000
-42,-3,-8904.000000
-42,-2,-8924.000000
-42,-1,-8938.000000
-42,0,-8946.000000
-42,1,-8948.000000
-42,2,-8944.000000
-42,3,-8934.000000
-42,4,-8918.000000
-42,5,-8896.000000
-42,6,-8868.000000
-42,7,-8834.000000
-42,8,-8794.000000
-42,9,-8748.000000
-42,10,-8696.000000
-42,11,-8638.000000
-42,12,-8574.000000
-42,13,-8504.000000
-42,14,-8428.000000
-42,15,-8346.000000
-42,16,-8258.000000
-42,17,-8164.000000
-42,18,-8064.000000
-42,19,-7958.000000
-42,20,-7846.000000
-42,21,-7728.000000
-42,22,-7604.000000
-42,23,-7474.000000
-42,24,-7338.000000
-42,25,-7196.000000
-42,26,-7048.000000
-42,27,-6894.000000
-42,28,-6734.000000
-42,29,-6568.000000
-42,30,-6396.000000
-42,31,-6218.000000
-42,32,-6034.000000
-42,33,-5844.000000
-42,34,-5648.000000
-42,35,-5446.000000
-42,36,-5238.000000
-42,37,-5024.000000
-42,38,-4804.000000
-42,39,-4578.000000
-42,40,-4346.000000
-42,41,-4108.000000
-42,42,-3864.000000
-42,43,-3614.000000
-42,44,-3358.000000
-42,45,-3096.000000
-42,46,-2828.000000
-42,47,-2554.000000
-42,48,-2274.000000
-42,49,-1988.000000
-42,50,-1696.000000
-42,51,-1398.000000
-42,52,-1094.000000
-42,53,-784.000000
-42,54,-468.000000
-42,55,-146.000000
-42,56,182.000000
-42,57,516.000000
-42,58,856.000000
-42,59,1202.000000
-42,60,1554.000000
-42,61,1912.000000
-42,62,2276.000000
-42,63,2646.000000
-42,64,3022.000000
-42,65,3404.000000
-42,66,3792.000000
-42,67,4186.000000
-42,68,4586.000000
-42,69,4992.000000
-42,70,5404.000000
-42,71,5822.000000
-42,72,6246.000000
-42,73,6676.000000
-42,74,7112.000000
-42,75,7554.000000
-42,76,8002.000000
-42,77,8456.000000
-42,78,8916.000000
-42,79,9382.000000
-42,80,9854.000000
-42,81,10332.000000
-42,82,10816.000000
-42,83,11306.000000
-42,84,11802.000000
-42,85,12304.000000
-42,86,12812.000000
-42,87,13326.000000
-42,88,13846.000000
-42,89,14372.000000
-42,90,14904.000000
-42,91,15442.000000
-42,92,15986.000000
-42,93,16536.000000
-42,94,17092.000000
-42,95,17654.000000
-42,96,18222.000000
-42,97,18796.000000
-42,98,19376.000000
-42,99,19962.000000
-42,100,20554.000000
-41,-100,21972.000000
-41,-99,21370.000000
-41,-98,20774.000000
-41,-97,20184.000000
-41,-96,19600.000000
-41,-95,19022.000000
-41,-94,18450.000000
-41,-93,17884.000000
-41,-92,17324.000000
-41,-91,16770.000000
-41,-90,16222.000000
-41,-89,15680.000000
-41,-88,15144.000000
-41,-87,14614.000000
-41,-86,14090.000000
-41,-85,13572.000000
-41,-84,13060.000000
-41,-83,12554.000000
-41,-82,12054.000000
-41,-81,11560.000000
-41,-80,11072.000000
-41,-79,10590.000000
-41,-78,10114.000000
-41,-77,9644.000000
-41,-76,9180.000000
-41,-75,8722.000000
-41,-74,8270.000000
-41,-73,7824.000000
-41,-72,7384.000000
-41,-71,6950.000000
-41,-70,6522.000000
-41,-69,6100.000000
-41,-68,5684.000000
-41,-67,5274.000000
-41,-66,4870.000000
-41,-65,4472.000000
-41,-64,4080.000000
-41,-63,3694.000000
-41,-62,3314.000000
-41,-61,2940.000000
-41,-60,2572.000000
-41,-59,2210.000000
-41,-58,1854.000000
-41,-57,1504.000000
-41,-56,1160.000000
-41,-55,822.000000
-41,-54,490.000000
-41,-53,164.000000
-41,-52,-156.000000
-41,-51,-470.000000
-41,-50,-778.000000
-41,-49,-1080.000000
-41,-48,-1376.000000
-41,-47,-1666.000000
-41,-46,-1950.000000
-41,-45,-2228.000000
-41,-44,-2500.000000
-41,-43,-2766.000000
-41,-42,-3026.000000
-41,-41,-3280.000000
-41,-40,-3528.000000
-41,-39,-3770.000000
-41,-38,-4006.000000
-41,-37,-4236.000000
-41,-36,-4460.000000
-41,-35,-4678.000000
-41,-34,-4890.000000
-41,-33,-5096.000000
-41,-32,-5296.000000
-41,-31,-5490.000000
-41,-30,-5678.000000
-41,-29,-5860.000000
-41,-28,-6036.000000
-41,-27,-6206.000000
-41,-26,-6370.000000
-41,-25,-6528.000000
-41,-24,-6680.000000
-41,-23,-6826.000000
-41,-22,-6966.000000
-41,-21,-7100.000000
-41,-20,-7228.000000
-41,-19,-7350.000000
-41,-18,-7466.000000
-41,-17,-7576.000000
-41,-16,-7680.000000
-41,-15,-7778.000000
-41,-14,-7870.000000
-41,-13,-7956.000000
-41,-12,-8036.000000
-41,-11,-8110.000000
-41,-10,-8178.000000
-41,-9,-8240.000000
-41,-8,-8296.000000
-41,-7,-8346.000000
-41,-6,-8390.000000
-41,-5,-8428.000000
-41,-4,-8460.000000
-41,-3,-8486.000000
-41,-2,-8506.000000
-41,-1,-8520.000000
-41,0,-8528.000000
-41,1,-8530.000000
-41,2,-8526.000000
-41,3,-8516.000000
-41,4,-8500.000000
-41,5,-8478.000000
-41,6,-8450.000000
-41,7,-8416.000000
-41,8,-8376.000000
-41,9,-8330.000000
-41,10,-8278.000000
-41,11,-8220.000000
-41,12,-8156.000000
-41,13,-8086.000000
-41,14,-8010.000000
-41,15,-7928.000000
-41,16,-7840.000000
-41,17,-7746.000000
-41,18,-7646.000000
-41,19,-7540.000000
-41,20,-7428.000000
-41,21,-7310.000000
-41,22,-7186.000000
-41,23,-7056.000000
-41,24,-6920.000000
-41,25,-6778.000000
-41,26,-6630.000000
-41,27,-6476.000000
-41,28,-6316.000000
-41,29,-6150.000000
-41,30,-5978.000000
-41,31,-5800.000000
-41,32,-5616.000000
-41,33,-5426.000000
-41,34,-5230.000000
-41,35,-5028.000000
-41,36,-4820.000000
-41,37,-4606.000000
-41,38,-4386.000000
-41,39,-4160.000000
-41,40,-3928.000000
-41,41,-3690.000000
-41,42,-3446.000000
-41,43,-3196.000000
-41,44,-2940.000000
-41,45,-2678.000000
-41,46,-2410.000000
-41,47,-2136.000000
-41,48,-1856.000000
-41,49,-1570.000000
-41,50,-1278.000000
-41,51,-980.000000
-41,52,-676.000000
-41,53,-366.000000
-41,54,-50.000000
-41,55,272.000000
-41,56,600.000000
-41,57,934.000000
-41,58,1274.000000
-41,59,1620.000000
-41,60,1972.000000
-41,61,2330.000000
-41,62,2694.000000
-41,63,3064.000000
-41,64,3440.000000
-41,65,3822.000000
-41,66,4210.000000
-41,67,4604.000000
-41,68,5004.000000
-41,69,5410.000000
-41,70,5822.000000
-41,71,6240.000000
-41,72,6664.000000
-41,73,7094.000000
-41,74,7530.000000
-41,75,7972.000000
-41,76,8420.000000
-41,77,8874.000000
-41,78,9334.000000
-41,79,9800.000000
-41,80,10272.000000
-41,81,10750.000000
-41,82,11234.000000
-41,83,11724.000000
-41,84,12220.000000
-41,85,12722.000000
-41,86,13230.000000
-41,87,13744.000000
-41,88,14264.000000
-41,89,14790.000000
-41,90,15322.000000
-41,91,15860.000000
-41,92,16404.000000
-41,93,16954.000000
-41,94,17510.000000
-41,95,18072.000000
-41,96,18640.000000
-41,97,19214.000000
-41,98,19794.000000
-41,99,20380.000000
-41,100,20972.000000
-40,-100,22380.000000
-40,-99,21778.000000
-40,-98,21182.000000
-40,-97,20592.000000
-40,-96,20008.000000
-40,-95,19430.000000
-40,-94,18858.000000
-40,-93,18292.000000
-40,-92,17732.000000
-40,-91,17178.000000
-40,-90,16630.000000
-40,-89,16088.000000
-40,-88,15552.000000
-40,-87,15022.000000
-40,-86,14498.000000
-40,-85,13980.000000
-40,-84,13468.000000
-40,-83,12962.000000
-40,-82,12462.000000
-40,-81,11968.000000
-40,-80,11480.000000
-40,-79,10998.000000
-40,-78,10522.000000
-40,-77,10052.000000
-40,-76,9588.000000
-40,-75,9130.000000
-40,-74,8678.000000
-40,-73,8232.000000
-40,-72,7792.000000
-40,-71,7358.000000
-40,-70,6930.000000
-40,-69,6508.000000
-40,-68,6092.000000
-40,-67,5682.000000
-40,-66,5278.000000
-40,-65,4880.000000
-40,-64,4488.000000
-40,-63,4102.000000
-40,-62,3722.000000
-40,-61,3348.000000
-40,-60,2980.000000
-40,-59,2618.000000
-40,-58,2262.000000
-40,-57,1912.000000
-40,-56,1568.000000
-40,-55,1230.000000
-40,-54,898.000000
-40,-53,572.000000
-40,-52,252.000000
-40,-51,-62.000000
-40,-50,-370.000000
-40,-49,-672.000000
-40,-48,-968.000000
-40,-47,-1258.000000
-40,-46,-1542.000000
-40,-45,-1820.000000
-40,-44,-2092.000000
-40,-43,-2358.000000
-40,-42,-2618.000000
-40,-41,-2872.000000
-40,-40,-3120.000000
-40,-39,-3362.000000
-40,-38,-3598.000000
-40,-37,-3828.000000
-40,-36,-4052.000000
-40,-35,-4270.000000
-40,-34,-4482.000000
-40,-33,-4688.000000
-40,-32,-4888.000000
-40,-31,-5082.000000
-40,-30,-5270.000000
-40,-29,-5452.000000
-40,-28,-5628.000000
-40,-27,-5798.000000
-40,-26,-5962.000000
-40,-25,-6120.000000
-40,-24,-6272.000000
-40,-23,-6418.000000
-40,-22,-6558.000000
-40,-21,-6692.000000
-40,-20,-6820.000000
-40,-19,-6942.000000
-40,-18,-7058.000000
-40,-17,-7168.000000
-40,-16,-7272.000000
-40,-15,-7370.000000
-40,-14,-7462.000000
-40,-13,-7548.000000
-40,-12,-7628.000000
-40,-11,-7702.000000
-40,-10,-7770.000000
-40,-9,-7832.000000
-40,-8,-7888.000000
-40,-7,-7938.000000
-40,-6,-7982.000000
-40,-5,-8020.000000
-40,-4,-8052.000000
-40,-3,-8078.000000
-40,-2,-8098.000000
-40,-1,-8112.000000
-40,0,-8120.000000
-40,1,-8122.000000
-40,2,-8118.000000
-40,3,-8108.000000
-40,4,-8092.000000
-40,5,-8070.000000
-40,6,-8042.000000
-40,7,-8008.000000
-40,8,-7968.000000
-40,9,-7922.000000
-40,10,-7870.000000
-40,11,-7812.000000
-40,12,-7748.000000
-40,13,-7678.000000
-40,14,-7602.000000
-40,15,-7520.000000
-40,16,-7432.000000
-40,17,-7338.000000
-40,18,-7238.000000
-40,19,-7132.000000
-40,20,-7020.000000
-40,21,-6902.000000
-40,22,-6778.000000
-40,23,-6648.000000
-40,24,-6512.000000
-40,25,-6370.000000
-40,26,-6222.000000
-40,27,-6068.000000
-40,28,-5908.000000
-40,29,-5742.000000
-40,30,-5570.000000
-40,31,-5392.000000
-40,32,-5208.000000
-40,33,-5018.000000
-40,34,-4822.000000
-40,35,-4620.000000
-40,36,-4412.000000
-40,37,-4198.000000
-40,38,-3978.000000
-40,39,-3752.000000
-40,40,-3520.000000
-40,41,-3282.000000
-40,42,-3038.000000
-40,43,-2788.000000
-40,44,-2532.000000
-40,45,-2270.000000
-40,46,-2002.000000
-40,47,-1728.000000
-40,48,-1448.000000
-40,49,-1162.000000
-40,50,-870.000000
-40,51,-572.000000
-40,52,-268.000000
-40,53,42.000000
-40,54,358.000000
-40,55,680.000000
-40,56,1008.000000
-40,57,1342.000000
-40,58,1682.000000
-40,59,2028.000000
-40,60,2380.000000
-40,61,2738.000000
-40,62,3102.000000
-40,63,3472.000000
-40,64,3848.000000
-40,65,4230.000000
-40,66,4618.000000
-40,67,5012.000000
-40,68,5412.000000
-40,69,5818.000000
-40,70,6230.000000
-40,71,6648.000000
-40,72,7072.000000
-40,73,7502.000000
-40,74,7938.000000
-40,75,8380.000000
-40,76,8828.000000
-40,77,9282.000000
-40,78,9742.000000
-40,79,10208.000000
-40,80,10680.000000
-40,81,11158.000000
-40,82,11642.000000
-40,83,12132.000000
-40,84,12628.000000
-40,85,13130.000000
-40,86,13638.000000
-40,87,14152.000000
-40,88,14672.000000
-40,89,15198.000000
-40,90,15730.000000
-40,91,16268.000000
-40,92,16812.000000
-40,93,17362.000000
-40,94,17918.000000
-40,95,18480.000000
-40,96,19048.000000
-40,97,19622.000000
-40,98,20202.000000
-40,99,20788.000000
-40,100,21380.000000
-39,-100,22778.000000
-39,-99,22176.000000
-39,-98,21580.000000
-39,-97,20990.000000
-39,-96,20406.000000
-39,-95,19828.000000
-39,-94,19256.000000
-39,-93,18690.000000
-39,-92,18130.000000
-39,-91,17576.000000
-39,-90,17028.000000
-39,-89,16486.000000
-39,-88,15950.000000
-39,-87,15420.000000
-39,-86,14896.000000
-39,-85,14378.000000
-39,-84,13866.000000
-39,-83,13360.000000
-39,-82,12860.000000
-39,-81,12366.000000
-39,-80,11878.000000
-39,-79,11396.000000
-39,-78,10920.000000
-39,-77,10450.000000
-39,-76,9986.000000
-39,-75,9528.000000
-39,-74,9076.000000
-39,-73,8630.000000
-39,-72,8190.000000
-39,-71,7756.000000
-39,-70,7328.000000
-39,-69,6906.000000
-39,-68,6490.000000
-39,-67,6080.000000
-39,-66,5676.000000
-39,-65,5278.000000
-39,-64,4886.000000
-39,-63,4500.000000
-39,-62,4120.000000
-39,-61,3746.000000
-39,-60,3378.000000
-39,-59,3016.000000
-39,-58,2660.000000
-39,-57,2310.000000
-39,-56,1966.000000
-39,-55,1628.000000
-39,-54,1296.000000
-39,-53,970.000000
-39,-52,650.000000
-39,-51,336.000000
-39,-50,28.000000
-39,-49,-274.000000
-39,-48,-570.000000
-39,-47,-860.000000
-39,-46,-1144.000000
-39,-45,-1422.000000
-39,-44,-1694.000000
-39,-43,-1960.000000
-39,-42,-2220.000000
-39,-41,-2474.000000
-39,-40,-2722.000000
-39,-39,-2964.000000
-39,-38,-3200.000000
-39,-37,-3430.000000
-39,-36,-3654.000000
-39,-35,-3872.000000
-39,-34,-4084.000000
-39,-33,-4290.000000
-39,-32,-4490.000000
-39,-31,-4684.000000
-39,-30,-4872.000000
-39,-29,-5054.000000
-39,-28,-5230.000000
-39,-27,-5400.000000
-39,-26,-5564.000000
-39,-25,-5722.000000
-39,-24,-5874.000000
-39,-23,-6020.000000
-39,-22,-6160.000000
-39,-21,-6294.000000
-39,-20,-6422.000000
-39,-19,-6544.000000
-39,-18,-6660.000000
-39,-17,-6770.000000
-39,-16,-6874.000000
-39,-15,-6972.000000
-39,-14,-7064.000000
-39,-13,-7150.000000
-39,-12,-7230.000000
-39,-11,-7304.000000
-39,-10,-7372.000000
-39,-9,-7434.000000
-39,-8,-7490.000000
-39,-7,-7540.000000
-39,-6,-7584.000000
-39,-5,-7622.000000
-39,-4,-7654.000000
-39,-3,-7680.000000
-39,-2,-7700.000000
-39,-1,-7714.000000
-39,0,-7722.000000
-39,1,-7724.000000
-39,2,-7720.000000
-39,3,-7710.000000
-39,4,-7694.000000
-39,5,-7672.000000
-39,6,-7644.000000
-39,7,-7610.000000
-39,8,-7570.000000
-39,9,-7524.000000
-39,10,-7472.000000
-39,11,-7414.000000
-39,12,-7350.000000
-39,13,-7280.000000
-39,14,-7204.000000
-39,15,-7122.000000
-39,16,-7034.000000
-39,17,-6940.000000
-39,18,-6840.000000
-39,19,-6734.000000
-39,20,-6622.000000
-39,21,-6504.000000
-39,22,-6380.000000
-39,23,-6250.000000
-39,24,-6114.000000
-39,25,-5972.000000
-39,26,-5824.000000
-39,27,-5670.000000
-39,28,-5510.000000
-39,29,-5344.000000
-39,30,-5172.000000
-39,31,-4994.000000
-39,32,-4810.000000
-39,33,-4620.000000
-39,34,-4424.000000
-39,35,-4222.000000
-39,36,-4014.000000
-39,37,-3800.000000
-39,38,-3580.000000
-39,39,-3354.000000
-39,40,-3122.000000
-39,41,-2884.000000
-39,42,-2640.000000
-39,43,-2390.000000
-39,44,-2134.000000
-39,45,-1872.000000
-39,46,-1604.000000
-39,47,-1330.000000
-39,48,-1050.000000
-39,49,-764.000000
-39,50,-472.000000
-39,51,-174.000000
-39,52,130.000000
-39,53,440.000000
-39,54,756.000000
-39,55,1078.000000
-39,56,1406.000000
-39,57,1740.000000
-39,58,2080.000000
-39,59,2426.000000
-39,60,2778.000000
-39,61,3136.000000
-39,62,3500.000000
-39,63,3870.000000
-39,64,4246.000000
-39,65,4628.000000
-39,66,5016.000000
-39,67,5410.000000
-39,68,5810.000000
-39,69,6216.000000
-39,70,6628.000000
-39,71,7046.000000
-39,72,7470.000000
-39,73,7900.000000
-39,74,8336.000000
-39,75,8778.000000
-39,76,9226.000000
-39,77,9680.000000
-39,78,10140.000000
-39,79,10606.000000
-39,80,11078.000000
-39,81,11556.000000
-39,82,12040.000000
-39,83,12530.000000
-39,84,13026.000000
-39,85,13528.000000
-39,86,14036.000000
-39,87,14550.000000
-39,88,15070.000000
-39,89,15596.000000
-39,90,16128.000000
-39,91,16666.000000
-39,92,17210.000000
-39,93,17760.000000
-39,94,18316.000000
-39,95,18878.000000
-39,96,19446.000000
-39,97,20020.000000
-39,98,20600.000000
-39,99,21186.000000
-39,100,21778.000000
-38,-100,23166.000000
-38,-99,22564.000000
-38,-98,21968.000000
-38,-97,21378.000000
-38,-96,20794.000000
-38,-95,20216.000000
-38,-94,19644.000000
-38,-93,19078.000000
-38,-92,18518.000000
-38,-91,17964.000000
-38,-90,17416.000000
-38,-89,16874.000000
-38,-88,16338.000000
-38,-87,15808.000000
-38,-86,15284.000000
-38,-85,14766.000000
-38,-84,14254.000000
-38,-83,13748.000000
-38,-82,13248.000000
-38,-81,12754.000000
-38,-80,12266.000000
-38,-79,11784.000000
-38,-78,11308.000000
-38,-77,10838.000000
-38,-76,10374.000000
-38,-75,9916.000000
-38,-74,9464.000000
-38,-73,9018.000000
-38,-72,8578.000000
-38,-71,8144.000000
-38,-70,7716.000000
-38,-69,7294.000000
-38,-68,6878.000000
-38,-67,6468.000000
-38,-66,6064.000000
-38,-65,5666.000000
-38,-64,5274.000000
-38,-63,4888.000000
-38,-62,4508.000000
-38,-61,4134.000000
-38,-60,3766.000000
-38,-59,3404.000000
-38,-58,3048.000000
-38,-57,2698.000000
-38,-56,2354.000000
-38,-55,2016.000000
-38,-54,1684.000000
-38,-53,1358.000000
-38,-52,1038.000000
-38,-51,724.000000
-38,-50,416.000000
-38,-49,114.000000
-38,-48,-182.000000
-38,-47,-472.000000
-38,-46,-756.000000
-38,-45,-1034.000000
-38,-44,-1306.000000
-38,-43,-1572.000000
-38,-42,-1832.000000
-38,-41,-2086.000000
-38,-40,-2334.000000
-38,-39,-2576.000000
-38,-38,-2812.000000
-38,-37,-3042.000000
-38,-36,-3266.000000
-38,-35,-3484.000000
-38,-34,-3696.000000
-38,-33,-3902.000000
-38,-32,-4102.000000
-38,-31,-4296.000000
-38,-30,-4484.000000
-38,-29,-4666.000000
-38,-28,-4842.000000
-38,-27,-5012.000000
-38,-26,-5176.000000
-38,-25,-5334.000000
-38,-24,-5486.000000
-38,-23,-5632.000000
-38,-22,-5772.000000
-38,-21,-5906.000000
-38,-20,-6034.000000
-38,-19,-6156.000000
-38,-18,-6272.000000
-38,-17,-6382.000000
-38,-16,-6486.000000
-38,-15,-6584.000000
-38,-14,-6676.000000
-38,-13,-6762.000000
-38,-12,-6842.000000
-38,-11,-6916.000000
-38,-10,-6984.000000
-38,-9,-7046.000000
-38,-8,-7102.000000
-38,-7,-7152.000000
-38,-6,-7196.000000
-38,-5,-7234.000000
-38,-4,-7266.000000
-38,-3,-7292.000000
-38,-2,-7312.000000
-38,-1,-7326.000000
-38,0,-7334.000000
-38,1,-7336.000000
-38,2,-7332.000000
-38,3,-7322.000000
-38,4,-7306.000000
-38,5,-7284.000000
-38,6,-7256.000000
-38,7,-7222.000000
-38,8,-7182.000000
-38,9,-7136.000000
-38,10,-7084.000000
-38,11,-7026.000000
-38,12,-6962.000000
-38,13,-6892.000000
-38,14,-6816.000000
-38,15,-6734.000000
-38,16,-6646.000000
-38,17,-6552.000000
-38,18,-6452.000000
-38,19,-6346.000000
-38,20,-6234.000000
-38,21,-6116.000000
-38,22,-5992.000000
-38,23,-5862.000000
-38,24,-5726.000000
-38,25,-5584.000000
-38,26,-5436.000000
-38,27,-5282.000000
-38,28,-5122.000000
-38,29,-4956.000000
-38,30,-4784.000000
-38,31,-4606.000000
-38,32,-4422.000000
-38,33,-4232.000000
-38,34,-4036.000000
-38,35,-3834.000000
-38,36,-3626.000000
-38,37,-3412.000000
-38,38,-3192.000000
-38,39,-2966.000000
-38,40,-2734.000000
-38,41,-2496.000000
-38,42,-2252.000000
-38,43,-2002.000000
-38,44,-1746.000000
-38,45,-1484.000000
-38,46,-1216.000000
-38,47,-942.000000
-38,48,-662.000000
-38,49,-376.000000
-38,50,-84.000000
-38,51,214.000000
-38,52,518.000000
-38,53,828.000000
-38,54,1144.000000
-38,55,1466.000000
-38,56,1794.000000
-38,57,2128.000000
-38,58,2468.000000
-38,59,2814.000000
-38,60,3166.000000
-38,61,3524.000000
-38,62,3888.000000
-38,63,4258.000000
-38,64,4634.000000
-38,65,5016.000000
-38,66,5404.000000
-38,67,5798.000000
-38,68,6198.000000
-38,69,6604.000000
-38,70,7016.000000
-38,71,7434.000000
-38,72,7858.000000
-38,73,8288.000000
-38,74,8724.000000
-38,75,9166.000000
-38,76,9614.000000
-38,77,10068.000000
-38,78,10528.000000
-38,79,10994.000000
-38,80,11466.000000
-38,81,11944.000000
-38,82,12428.000000
-38,83,12918.000000
-38,84,13414.000000
-38,85,13916.000000
-38,86,14424.000000
-38,87,14938.000000
-38,88,15458.000000
-38,89,15984.000000
-38,90,16516.000000
-38,91,17054.000000
-38,92,17598.000000
-38,93,18148.000000
-38,94,18704.000000
-38,95,19266.000000
-38,96,19834.000000
-38,97,20408.000000
-38,98,20988.000000
-38,99,21574.000000
-38,100,22166.000000
-37,-100,23544.000000
-37,-99,22942.000000
-37,-98,22346.000000
-37,-97,21756.000000
-37,-96,21172.000000
-37,-95,20594.000000
-37,-94,20022.000000
-37,-93,19456.000000
-37,-92,18896.000000
-37,-91,18342.000000
-37,-90,17794.000000
-37,-89,17252.000000
-37,-88,16716.000000
-37,-87,16186.000000
-37,-86,15662.000000
-37,-85,15144.000000
-37,-84,14632.000000
-37,-83,14126.000000
-37,-82,13626.000000
-37,-81,13132.000000
-37,-80,12644.000000
-37,-79,12162.000000
-37,-78,11686.000000
-37,-77,11216.000000
-37,-76,10752.000000
-37,-75,10294.000000
-37,-74,9842.000000
-37,-73,9396.000000
-37,-72,8956.000000
-37,-71,8522.000000
-37,-70,8094.000000
-37,-69,7672.000000
-37,-68,7256.000000
-37,-67,6846.000000
-37,-66,6442.000000
-37,-65,6044.000000
-37,-64,5652.000000
-37,-63,5266.000000
-37,-62,4886.000000
-37,-61,4512.000000
-37,-60,4144.000000
-37,-59,3782.000000
-37,-58,3426.000000
-37,-57,3076.000000
-37,-56,2732.000000
-37,-55,2394.000000
-37,-54,2062.000000
-37,-53,1736.000000
-37,-52,1416.000000
-37,-51,1102.000000
-37,-50,794.000000
-37,-49,492.000000
-37,-48,196.000000
-37,-47,-94.000000
-37,-46,-378.000000
-37,-45,-656.000000
-37,-44,-928.000000
-37,-43,-1194.000000
-37,-42,-1454.000000
-37,-41,-1708.000000
-37,-40,-1956.000000
-37,-39,-2198.000000
-37,-38,-2434.000000
-37,-37,-2664.000000
-37,-36,-2888.000000
-37,-35,-3106.000000
-37,-34,-3318.000000
-37,-33,-3524.000000
-37,-32,-3724.000000
-37,-31,-3918.000000
-37,-30,-4106.000000
-37,-29,-4288.000000
-37,-28,-4464.000000
-37,-27,-4634.000000
-37,-26,-4798.000000
-37,-25,-4956.000000
-37,-24,-5108.000000
-37,-23,-5254.000000
-37,-22,-5394.000000
-37,-21,-5528.000000
-37,-20,-5656.000000
-37,-19,-5778.000000
-37,-18,-5894.000000
-37,-17,-6004.000000
-37,-16,-6108.000000
-37,-15,-6206.000000
-37,-14,-6298.000000
-37,-13,-6384.000000
-37,-12,-6464.000000
-37,-11,-6538.000000
-37,-10,-6606.000000
-37,-9,-6668.000000
-37,-8,-6724.000000
-37,-7,-6774.000000
-37,-6,-6818.000000
-37,-5,-6856.000000
-37,-4,-6888.000000
-37,-3,-6914.000000
-37,-2,-6934.000000
-37,-1,-6948.000000
-37,0,-6956.000000
-37,1,-6958.000000
-37,2,-6954.000000
-37,3,-6944.000000
-37,4,-6928.000000
-37,5,-6906.000000
-37,6,-6878.000000
-37,7,-6844.000000
-37,8,-6804.000000
-37,9,-6758.000000
-37,10,-6706.000000
-37,11,-6648.000000
-37,12,-6584.000000
-37,13,-6514.000000
-37,14,-6438.000000
-37,15,-6356.000000
-37,16,-6268.000000
-37,17,-6174.000000
-37,18,-6074.000000
-37,19,-5968.000000
-37,20,-5856.000000
-37,21,-5738.000000
-37,22,-5614.000000
-37,23,-5484.000000
-37,24,-5348.000000
-37,25,-5206.000000
-37,26,-5058.000000
-37,27,-4904.000000
-37,28,-4744.000000
-37,29,-4578.000000
-37,30,-4406.000000
-37,31,-4228.000000
-37,32,-4044.000000
-37,33,-3854.000000
-37,34,-3658.000000
-37,35,-3456.000000
-37,36,-3248.000000
-37,37,-3034.000000
-37,38,-2814.000000
-37,39,-2588.000000
-37,40,-2356.000000
-37,41,-2118.000000
-37,42,-1874.000000
-37,43,-1624.000000
-37,44,-1368.000000
-37,45,-1106.000000
-37,46,-838.000000
-37,47,-564.000000
-37,48,-284.000000
-37,49,2.000000
-37,50,294.000000
-37,51,592.000000
-37,52,896.000000
-37,53,1206.000000
-37,54,1522.000000
-37,55,1844.000000
-37,56,2172.000000
-37,57,2506.000000
-37,58,2846.000000
-37,59,3192.000000
-37,60,3544.000000
-37,61,3902.000000
-37,62,4266.000000
-37,63,4636.000000
-37,64,5012.000000
-37,65,5394.000000
-37,66,5782.000000
-37,67,6176.000000
-37,68,6576.000000
-37,69,6982.000000
-37,70,7394.000000
-37,71,7812.000000
-37,72,8236.000000
-37,73,8666.000000
-37,74,9102.000000
-37,75,9544.000000
-37,76,9992.000000
-37,77,10446.000000
-37,78,10906.000000
-37,79,11372.000000
-37,80,11844.000000
-37,81,12322.000000
